y/delta,y^+,U,dU/dy,k,u'u',v'v',w'w',u'v',epsilon,b_11,b_22,b_33,b_12,phi_11,phi_22,phi_33,phi_12
0.8974259606384366,4653.958729282414,26.49657101644759,0.0002937247315995797,0.9334353210721228,0.8648946599331603,0.4919521768582014,0.5100238053528837,-0.1013902612127564,0.00044870440867661606,0.12995246719742104,-0.06981631948541278,-0.06013614771200826,-0.05431027674006477,-0.0001588111399484722,7.945033032538707e-05,7.936080962308504e-05,9.298212247584716e-05
0.899410892628085,4664.252382425325,26.49956702590479,0.0002883784097282927,0.9309933530260748,0.8615986106835476,0.4913963785592721,0.50899171680933,-0.09942592535860537,0.00044755242875714994,0.12939747343506708,-0.06942361960549032,-0.05997385382957665,-0.05339776327910082,-0.0001577511955141087,7.88196803881801e-05,7.89315151259287e-05,9.139009079207175e-05
0.9013962241750186,4674.548107631222,26.50250837741852,0.0002829872477770427,0.9285938713904394,0.8583544714800738,0.4908507680098883,0.5079825032909167,-0.09746133316150166,0.0004464185694027217,0.12884636541635158,-0.06903546150110379,-0.05981090391524768,-0.0524779110460674,-0.0001567429015393129,7.826174916291446e-05,7.848115237639854e-05,8.973946463793809e-05
0.903381947393158,4684.845864003707,26.50539461357018,0.0002775674137680345,0.9262364986310628,0.855162072561043,0.490315800711199,0.5069951239898836,-0.09549643050361928,0.00044527655673829694,0.12829934569893076,-0.0686515801116322,-0.05964776558729856,-0.05155078138507759,-0.0001557308870353148,7.770611854003685e-05,7.802476849527785e-05,8.806952677026525e-05
0.905368054394868,4695.145610638317,26.50822553377826,0.0002721370157098793,0.9239211128450766,0.8520222779630343,0.4897918991148399,0.506028048612279,-0.09353117355404077,0.00044415161017703737,0.12775704879862132,-0.0682717970693772,-0.05948525172924407,-0.0506164283149811,-0.000154727239890643,7.71564166619356e-05,7.757082322870735e-05,8.643150046100318e-05
0.907354537290989,4705.44730662268,26.51100095392303,0.0002666872061814421,0.9216481048915142,0.8489369468657294,0.489279364564479,0.5050798983528201,-0.09156561432977126,0.0004430734561520726,0.12722039772742577,-0.06789614425449753,-0.05932425347292808,-0.04967493224572371,-0.000153759578540298,7.66497719235436e-05,7.710980661675438e-05,8.463154114387828e-05
0.9093413881908684,4715.750911036685,26.51372059638957,0.0002612072098205045,0.9194177752463688,0.8459078157623086,0.4887783617404767,0.5041493729899527,-0.08959991318176477,0.00044200502787206,0.12669030256800523,-0.06752470155573759,-0.05916560101226748,-0.04872644166453897,-0.0001528059115682327,7.618468513072003e-05,7.662122643751275e-05,8.282556103129838e-05
0.9113285992023916,4726.056382952635,26.51638398594005,0.0002556696622231529,0.9172304950284528,0.8429363792103131,0.4882888134481366,0.5032357973984555,-0.08763406620184,0.0004409454184796138,0.1261675139341602,-0.06715770131131371,-0.0590098126228466,-0.047771016487585034,-0.0001518615854341703,7.577009429673087e-05,7.609149113743935e-05,8.094884409054106e-05
0.9133161624320136,4736.363681435421,26.51899042544399,0.0002500686998868012,0.9150875226612468,0.8400246333288575,0.4878104188750721,0.5023399931185641,-0.0856679237484467,0.0004399242340152905,0.12565261747818451,-0.06679575807691002,-0.05885685940127444,-0.04680859569547416,-0.0001509105180021072,7.536734772443005e-05,7.554317027767719e-05,7.880048419565917e-05
0.9153040699847907,4746.672765542673,26.52153940764124,0.0002444434878283169,0.9129901459841874,0.837173843836095,0.4873428106749819,0.5014636374572977,-0.08370140221850182,0.0004389260330615605,0.12514579019194655,-0.06643953780959583,-0.05870625238235072,-0.04583915970323709,-0.0001499578250505432,7.495412751515363e-05,7.500369753538954e-05,7.668258988600489e-05
0.9172923139644112,4756.983594324933,26.52403088131708,0.0002388331440069687,0.910938957096986,0.8343837438600306,0.4868856353055396,0.5006085350284021,-0.08173452042859948,0.0004379648313994621,0.12464671975336061,-0.06608950128932634,-0.05855721846403411,-0.044862786793680484,-0.0001490318315108352,7.455132585338237e-05,7.44805056574528e-05,7.486428797328292e-05
0.9192808864732268,4767.296126825808,26.52646495191652,0.0002332250956561778,0.9089345628836524,0.8316540438073181,0.4864385226040646,0.4997765593559219,-0.07976737278811123,0.00043704060521990206,0.12415506999508841,-0.06574612603162855,-0.05840894396345986,-0.043879601483655876,-0.0001481228488363689,7.413823146211513e-05,7.398461737425373e-05,7.331925297780305e-05
0.9212697796122844,4777.610322082141,26.52884147938559,0.0002275989138846425,0.9069776292748256,0.8289847427659259,0.4860011271474352,0.4989693886362902,-0.07780011024041107,0.0004361348668688276,0.12367063016505037,-0.0654098964917777,-0.05826073367327256,-0.04288976250859472,-0.0001472248209188445,7.368030203829344e-05,7.354451888055107e-05,7.163962971408385e-05
0.923258985481358,4787.926139124172,26.53116024733499,0.0002219513624229072,0.9050683589211824,0.8263754024368963,0.4855732543742704,0.4981880610311981,-0.07583272829862105,0.00043526774754348017,0.12319317888609393,-0.06508107946321634,-0.058112099422877594,-0.04189337056761749,-0.0001463492305728864,7.320162200058227e-05,7.314760857230409e-05,6.953512389417826e-05
0.925248496178978,4798.243536975692,26.53342084117845,0.0002162462677261537,0.9032069952013758,0.8238259754919414,0.4851550138335308,0.4974330010772793,-0.07386524808291382,0.0004344243858601741,0.12272268697476008,-0.06475978573510949,-0.057962901239650644,-0.04089054251979364,-0.0001455180047522139,7.275236014698507e-05,7.27656446052288e-05,6.71900699381072e-05
0.9272383038024652,4808.56247465422,26.53562252876238,0.0002104709732568164,0.9013936311959814,0.8213369491298029,0.4847468372457751,0.4967034760163846,-0.07189767603692032,0.00043358410104354136,0.1222594957617879,-0.06444590143379436,-0.057813594327993545,-0.03988139784254161,-0.0001447264745852501,7.23557258313305e-05,7.237074875391968e-05,6.493165159387864e-05
0.9292284004479604,4818.882911171154,26.53776458516944,0.000204624915946879,0.8996277145327515,0.8189087783503295,0.4843492674333931,0.4959973832817803,-0.0699299363075561,0.00043275169472540057,0.12180425587247179,-0.06413905462830566,-0.05766520124416613,-0.03886604157358375,-0.0001439239100866366,7.19547497205417e-05,7.196916036609486e-05,6.29075038528904e-05
0.9312187782104564,4829.204805531941,26.53984614225143,0.000198688348640122,0.8979082548811738,0.816542080335919,0.4839627521544335,0.4953116772719949,-0.0679620951862747,0.00043191975587879495,0.12135793155763125,-0.06383878891661027,-0.05751914264102098,-0.03784467667872626,-0.0001430722575476908,7.146529316435581e-05,7.160696438333498e-05,6.096630371994459e-05
0.9332094291838294,4839.528116736236,26.54186627711861,0.0001926778212498637,0.8962346715124911,0.8142380174339066,0.4835876299486124,0.4946436956424633,-0.06599409598759369,0.0004310950518257179,0.1209215863406587,-0.06354482518930732,-0.057376761151351374,-0.03681741963643386,-0.0001421860026725025,7.088720120762042e-05,7.129880146488207e-05,5.904727339830312e-05
0.9352003454608704,4849.852803778067,26.54382459273042,0.0001866808318621434,0.8946077549744998,0.8119986023007778,0.4832242882369631,0.4939926194112589,-0.06402591783743983,0.00043031069428933446,0.1204960671975861,-0.06325726616871485,-0.057238801028871134,-0.035784352126069396,-0.0001413471809779054,7.031190552377052e-05,7.103527545413482e-05,5.719747448652331e-05
0.9371915191333168,4860.178825645995,26.54572175575469,0.0001807942901161256,0.8930287575610333,0.809825293378569,0.482873064325653,0.4933591574178446,-0.06205747715400282,0.000429559472081546,0.12008168075327758,-0.06297638220645346,-0.057105298546824,-0.034745508825207994,-0.0001406218987921372,6.983249833779002e-05,7.078940045434718e-05,5.55252788479138e-05
0.9391829422918828,4870.506141323279,26.54755902414287,0.0001750313467373478,0.8914986649877711,0.807719148936411,0.4825340976591482,0.492744083379983,-0.06008870039678613,0.0004288460170847214,0.11967864562879482,-0.06270247508871263,-0.056976170540082194,-0.03370094805336045,-0.0001399875409262447,6.944593729633915e-05,7.05416036299055e-05,5.406335481488674e-05
0.9411746070262924,4880.834709788042,26.54933747767994,0.0001693553684098694,0.8900183315974602,0.8056818369679681,0.482207435678464,0.4921473905484884,-0.0581196427215973,0.00042816006530345906,0.11928758938512368,-0.062435859338068445,-0.05685173004705513,-0.03265081215646455,-0.000139391913067359,6.907139127116333e-05,7.032052179619569e-05,5.258438816992693e-05
0.94316650542531,4891.164490013428,26.55105777033491,0.0001637222673949099,0.8885878751355275,0.8037141755930576,0.4818930154457249,0.4915685592322726,-0.05615039063979115,0.0004275117327379259,0.11890903800809144,-0.062176687530448305,-0.05673235047764302,-0.03159529418023349,-0.0001387824461348382,6.866945902005091e-05,7.011298711478731e-05,5.105107997395062e-05
0.9451586295767708,4901.495440967767,26.55272006487764,0.000158079850834475,0.8872066232418974,0.8018152053154846,0.4815906383295863,0.491007402838724,-0.05418101810765404,0.0004268825044197129,0.11854291753684826,-0.061924945640154216,-0.056617971896693875,-0.030534610928440713,-0.0001381260518301562,6.825381679237257e-05,6.987223503778363e-05,4.964825733201386e-05
0.9471509715676149,4911.82752161474,26.55432394236421,0.0001523723949280619,0.8858739649697775,0.7999831893086404,0.4813000246381093,0.4904647159928053,-0.05221153569511337,0.0004262672702096778,0.11818867822952633,-0.06168068088489542,-0.05650799734463091,-0.029468941271400057,-0.0001374619636421179,6.78938233881451e-05,6.956814025397282e-05,4.850106015193749e-05
0.9491435234839156,4922.160690913543,26.55586865903131,0.0001466039444276888,0.8845899619378189,0.7982179735642421,0.4810208682654742,0.4899410820459216,-0.05024198690707112,0.0004256769730398818,0.11784631368393172,-0.06144415927367619,-0.05640215441025542,-0.028398460907813703,-0.0001368449009592053,6.761817205224101e-05,6.92267289069643e-05,4.747092068190579e-05
0.9511362774109136,4932.494907819041,26.55735381929716,0.0001408246092918878,0.8833547175635341,0.7965201498233598,0.4807530123224656,0.4894362729812428,-0.04827243924885634,0.0004251079773143494,0.11751621441138183,-0.06121557431548552,-0.05630064009589625,-0.027323360757047412,-0.0001362779668838272,6.737166573397081e-05,6.890630114985635e-05,4.63615099910059e-05
0.953129225433046,4942.830131281946,26.55877961566007,0.0001351014443383478,0.882168552196477,0.794890102944839,0.4804964690871635,0.4889505323609517,-0.04630287842771787,0.0004245459829182299,0.11719854119658113,-0.06099508919008312,-0.056203452006497956,-0.026243782048470294,-0.0001357474744680822,6.711544970974532e-05,6.863202475833689e-05,4.492529399631566e-05
0.95512235963398,4953.166320248964,26.56014692771296,0.0001294838194640716,0.8810316766229964,0.7933277583691267,0.4802512908947662,0.4884843039820999,-0.04433319546534811,0.00042403378720383975,0.11689324728744543,-0.060782808966505564,-0.056110438320939815,-0.02515981924468239,-0.0001352594674644714,6.687345580039396e-05,6.838601166407741e-05,4.309942977050186e-05
0.9571156720966424,4963.503433662973,26.56145675348489,0.0001239477318877059,0.8799440609703145,0.7918327406509913,0.4800175311581302,0.4880378501315075,-0.04236343097537271,0.0004235526405226821,0.11660023390833724,-0.06057876150929331,-0.05602147239904387,-0.0240716614012137,-0.0001348124936604039,6.667911076493947e-05,6.813338289546445e-05,4.12734295786091e-05
0.959109154903252,4973.841430463172,26.56270965774973,0.0001184400759007136,0.8789060199620115,0.7904051099950741,0.4797952311289808,0.4876116987999682,-0.04039363995790603,0.0004230682373493847,0.11631946915244179,-0.060383085962335215,-0.05593638319010641,-0.022979498968303768,-0.0001343769629969401,6.651243157091573e-05,6.78645314260243e-05,3.967296927130982e-05
0.961102800135352,4984.180269585258,26.56390557372192,0.000112891163974795,0.8779180914841418,0.7890453785228498,0.4795844270411377,0.4872063774042961,-0.03842385021714413,0.00042259834131225954,0.1160510603684467,-0.060195991881359934,-0.05585506848708671,-0.02188350518679236,-0.0001339492717021533,6.637014745970454e-05,6.757912424244872e-05,3.804872729950066e-05
0.9630965998738392,4994.519909961576,26.56504370952602,0.0001072387388501263,0.8769808265261814,0.7877543070385048,0.4793851924414291,0.4868221535724288,-0.03645407201832621,0.0004221479358461584,0.11579524691105314,-0.06001767012760101,-0.055777576783452076,-0.020783847785318665,-0.0001335302531380441,6.624890307599345e-05,6.728135006205063e-05,3.633462542996762e-05
0.965090546198997,5004.860310521291,26.56612286386379,0.000101470191713183,0.8760947607813485,0.7865324633783687,0.4791975731361198,0.4864594850482084,-0.03448430704166862,0.000421710569284811,0.11555216318355982,-0.05984832087375325,-0.05570384230980657,-0.019680694706422884,-0.0001331165221173299,6.610968376645395e-05,6.7006838350876e-05,3.44937963617219e-05
0.967084631190527,5015.201430190551,26.56714202336051,9.563116163233796e-05,0.8752602175056075,0.7853800069001483,0.4790215133274369,0.4861189147836297,-0.0325145121747526,0.0004212676382616134,0.11532181583955636,-0.05968813402758055,-0.0556336818119757,-0.018574197435486828,-0.0001327275076400846,6.59248564938408e-05,6.680265114624376e-05,3.214865362077322e-05
0.9690788469275796,5025.543227892643,26.56810069454078,8.976306749654428e-05,0.8744769108440515,0.7842968131310267,0.4788568534116421,0.4858001551454342,-0.03054466153387892,0.0004208396898546125,0.11510435747660336,-0.05953716589110436,-0.055567191585499,-0.01746453288537772,-0.000132369639033799,6.569732562356383e-05,6.667231341023516e-05,2.948632205057342e-05
0.9710731854887856,5035.885662548161,26.5689986775958,8.38870713157555e-05,0.8737444109179032,0.7832831157046019,0.4787033391116758,0.4855023670195286,-0.02857469654544889,0.0004204395326266011,0.1149002152405178,-0.0593954785499311,-0.05550473669058681,-0.016351862277110326,-0.0001320237102079699,6.544423490279634e-05,6.657947530517354e-05,2.694081715767822e-05
0.9730676389522884,5046.228693075173,26.56983588823391,7.799758770435227e-05,0.8730626087577378,0.7823395195408317,0.4785607126498197,0.485224985324824,-0.02660462947970594,0.0004200638702984949,0.11470986064447658,-0.059263233520701564,-0.055446627123775016,-0.01523638122445829,-0.0001316857745759777,6.51904038855518e-05,6.649537069042591e-05,2.455670258193427e-05
0.975062199395775,5056.572278389378,26.57061214537697,7.21006759573145e-05,0.8724313942497104,0.7814658161778101,0.4784288114111941,0.4849681609104165,-0.02463446514609613,0.0004197283373548236,0.11453329625412523,-0.05914053458458923,-0.055392761669535995,-0.014118282141417969,-0.0001313389229506984,6.493221103681543e-05,6.640671191388306e-05,2.2493688666752e-05
0.9770568588965072,5066.91637740427,26.57132770312021,6.62665465591768e-05,0.8718499171044879,0.7806605025038689,0.4783075432771079,0.4847317884279991,-0.02266409199336779,0.00041942296463560525,0.11437015736408546,-0.059027209140753656,-0.055342948223331745,-0.012997702671486052,-0.0001309605071648287,6.464326089666298e-05,6.63172462681657e-05,2.078150741211734e-05
0.9790516095313532,5077.260949031303,26.57198348213731,6.053719655648096e-05,0.8713168558088695,0.7799222060086427,0.4781968126104083,0.484514692998688,-0.02069350587179041,0.00041914276933352143,0.11422038998160106,-0.058922934049548126,-0.055297455932052875,-0.011874845375612533,-0.0001305500499207589,6.431071401744902e-05,6.623933590330989e-05,1.891870632116683e-05
